"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
592,0,NA,NA,4536,NA,NA,0,592,1,255,"FREX_06","1","2024","2024-05-29"
593,0,NA,NA,4536,NA,NA,0,593,1,255,"FREX_06","1","2024","2024-05-29"
594,0,NA,NA,4536,NA,NA,0,594,1,255,"FREX_06","1","2024","2024-05-29"
595,0,NA,NA,4536,NA,NA,0,595,1,255,"FREX_06","1","2024","2024-05-29"
596,0,NA,NA,4536,NA,NA,0,596,1,255,"FREX_06","1","2024","2024-05-29"
597,0,NA,NA,4536,NA,NA,0,597,1,255,"FREX_06","1","2024","2024-05-29"
598,0,NA,NA,4536,NA,NA,0,598,1,255,"FREX_06","1","2024","2024-05-29"
599,0,NA,NA,4536,NA,NA,0,599,1,255,"FREX_06","1","2024","2024-05-29"
600,0,NA,NA,4536,NA,NA,0,600,1,255,"FREX_06","1","2024","2024-05-29"
601,0,NA,NA,4536,NA,NA,0,601,1,255,"FREX_06","1","2024","2024-05-29"
602,0,NA,NA,4536,NA,NA,0,602,1,255,"FREX_06","1","2024","2024-05-29"
603,0,NA,NA,4536,NA,NA,0,603,1,255,"FREX_06","1","2024","2024-05-29"
604,0,NA,NA,4536,NA,NA,0,604,1,255,"FREX_06","1","2024","2024-05-29"
605,0,NA,NA,4536,NA,NA,0,605,1,255,"FREX_06","1","2024","2024-05-29"
606,0,NA,NA,4536,NA,NA,0,606,1,255,"FREX_06","1","2024","2024-05-29"
607,0,NA,NA,4536,NA,NA,0,607,1,255,"FREX_06","1","2024","2024-05-29"
608,0,NA,NA,4536,NA,NA,0,608,1,255,"FREX_06","1","2024","2024-05-29"
609,0,NA,NA,4536,NA,NA,0,609,1,255,"FREX_06","1","2024","2024-05-29"
610,0,NA,NA,4536,NA,NA,0,610,1,255,"FREX_06","1","2024","2024-05-29"
611,0,NA,NA,4536,NA,NA,0,611,1,255,"FREX_06","1","2024","2024-05-29"
612,0,NA,NA,4536,NA,NA,0,612,1,255,"FREX_06","1","2024","2024-05-29"
613,0,NA,NA,4536,NA,NA,0,613,1,255,"FREX_06","1","2024","2024-05-29"
614,0,NA,NA,4536,NA,NA,0,614,1,255,"FREX_06","1","2024","2024-05-29"
615,0,NA,NA,4536,NA,NA,0,615,1,255,"FREX_06","1","2024","2024-05-29"
616,0,NA,NA,4536,NA,NA,0,616,1,255,"FREX_06","1","2024","2024-05-29"
617,0,NA,NA,4536,NA,NA,0,617,1,255,"FREX_06","1","2024","2024-05-29"
618,0,NA,NA,4536,NA,NA,0,618,1,255,"FREX_06","1","2024","2024-05-29"
619,0,NA,NA,4536,NA,NA,0,619,1,255,"FREX_06","1","2024","2024-05-29"
620,0,NA,NA,4536,NA,NA,0,620,1,255,"FREX_06","1","2024","2024-05-29"
621,0,NA,NA,4536,NA,NA,0,621,1,255,"FREX_06","1","2024","2024-05-29"
622,0,NA,NA,4536,NA,NA,0,622,1,255,"FREX_06","1","2024","2024-05-29"
623,0,NA,NA,4536,NA,NA,0,623,1,255,"FREX_06","1","2024","2024-05-29"
624,0,NA,NA,4536,NA,NA,0,624,1,255,"FREX_06","1","2024","2024-05-29"
625,0,NA,NA,4536,NA,NA,0,625,1,255,"FREX_06","1","2024","2024-05-29"
626,0,NA,NA,4536,NA,NA,0,626,1,255,"FREX_06","1","2024","2024-05-29"
627,0,NA,NA,4536,NA,NA,0,627,1,255,"FREX_06","1","2024","2024-05-29"
628,0,NA,NA,4536,NA,NA,0,628,1,255,"FREX_06","1","2024","2024-05-29"
629,0,NA,NA,4536,NA,NA,0,629,1,255,"FREX_06","1","2024","2024-05-29"
630,0,NA,NA,4536,NA,NA,0,630,1,255,"FREX_06","1","2024","2024-05-29"
631,0,NA,NA,4536,NA,NA,0,631,1,255,"FREX_06","1","2024","2024-05-29"
632,0,NA,NA,4536,NA,NA,0,632,1,255,"FREX_06","1","2024","2024-05-29"
633,0,NA,NA,4536,NA,NA,0,633,1,255,"FREX_06","1","2024","2024-05-29"
634,0,NA,NA,4536,NA,NA,0,634,1,255,"FREX_06","1","2024","2024-05-29"
635,0,NA,NA,4536,NA,NA,0,635,1,255,"FREX_06","1","2024","2024-05-29"
636,0,NA,NA,4536,NA,NA,0,636,1,255,"FREX_06","1","2024","2024-05-29"
637,0,NA,NA,4536,NA,NA,0,637,1,255,"FREX_06","1","2024","2024-05-29"
638,0,NA,NA,4536,NA,NA,0,638,1,255,"FREX_06","1","2024","2024-05-29"
639,0,NA,NA,4536,NA,NA,0,639,1,255,"FREX_06","1","2024","2024-05-29"
640,0,NA,NA,4536,NA,NA,0,640,1,255,"FREX_06","1","2024","2024-05-29"
641,0,NA,NA,4536,NA,NA,0,641,1,255,"FREX_06","1","2024","2024-05-29"
642,0,NA,NA,4536,NA,NA,0,642,1,255,"FREX_06","1","2024","2024-05-29"
643,0,NA,NA,4536,NA,NA,0,643,1,255,"FREX_06","1","2024","2024-05-29"
644,0,NA,NA,4536,NA,NA,0,644,1,255,"FREX_06","1","2024","2024-05-29"
645,0,NA,NA,4536,NA,NA,0,645,1,255,"FREX_06","1","2024","2024-05-29"
646,0,NA,NA,4536,NA,NA,0,646,1,255,"FREX_06","1","2024","2024-05-29"
647,0,NA,NA,4536,NA,NA,0,647,1,255,"FREX_06","1","2024","2024-05-29"
648,0,NA,NA,4536,NA,NA,0,648,1,255,"FREX_06","1","2024","2024-05-29"
649,0,NA,NA,4536,NA,NA,0,649,1,255,"FREX_06","1","2024","2024-05-29"
650,0,NA,NA,4536,NA,NA,0,650,1,255,"FREX_06","1","2024","2024-05-29"
651,0,NA,NA,4536,NA,NA,0,651,1,255,"FREX_06","1","2024","2024-05-29"
652,0,NA,NA,4536,NA,NA,0,652,1,255,"FREX_06","1","2024","2024-05-29"
653,0,NA,NA,4536,NA,NA,0,653,1,255,"FREX_06","1","2024","2024-05-29"
654,0,NA,NA,4536,NA,NA,0,654,1,255,"FREX_06","1","2024","2024-05-29"
655,0,NA,NA,4536,NA,NA,0,655,1,255,"FREX_06","1","2024","2024-05-29"
656,0,NA,NA,4536,NA,NA,0,656,1,255,"FREX_06","1","2024","2024-05-29"
657,0,NA,NA,4536,NA,NA,0,657,1,255,"FREX_06","1","2024","2024-05-29"
658,0,NA,NA,4536,NA,NA,0,658,1,255,"FREX_06","1","2024","2024-05-29"
659,0,NA,NA,4536,NA,NA,0,659,1,255,"FREX_06","1","2024","2024-05-29"
660,0,NA,NA,4536,NA,NA,0,660,1,255,"FREX_06","1","2024","2024-05-29"
661,0,NA,NA,4536,NA,NA,0,661,1,255,"FREX_06","1","2024","2024-05-29"
662,0,NA,NA,4536,NA,NA,0,662,1,255,"FREX_06","1","2024","2024-05-29"
663,0,NA,NA,4536,NA,NA,0,663,1,255,"FREX_06","1","2024","2024-05-29"
664,0,NA,NA,4536,NA,NA,0,664,1,255,"FREX_06","1","2024","2024-05-29"
665,0,NA,NA,4536,NA,NA,0,665,1,255,"FREX_06","1","2024","2024-05-29"
666,0,NA,NA,4536,NA,NA,0,666,1,255,"FREX_06","1","2024","2024-05-29"
667,0,NA,NA,4536,NA,NA,0,667,1,255,"FREX_06","1","2024","2024-05-29"
668,0,NA,NA,4536,NA,NA,0,668,1,255,"FREX_06","1","2024","2024-05-29"
669,0,NA,NA,4536,NA,NA,0,669,1,255,"FREX_06","1","2024","2024-05-29"
670,4420,856.211,341.147,4536,85.32,65.96,59.647,670,1,255,"FREX_06","1","2024","2024-05-29"
671,14,490.429,143.143,4536,87.19,0.204,27.502,671,1,255,"FREX_06","1","2024","2024-05-29"
672,13,1011.885,618.654,4536,7.551,2.192,107.96,672,1,255,"FREX_06","1","2024","2024-05-29"
673,10,647.4,504.4,4536,5.073,2.51,148.337,673,1,255,"FREX_06","1","2024","2024-05-29"
674,27,816.87,490.648,4536,6.592,5.215,5.777,674,1,255,"FREX_06","1","2024","2024-05-29"
675,16,808.188,612.688,4536,4.959,4.108,140.049,675,1,255,"FREX_06","1","2024","2024-05-29"
676,30,236.933,282.933,4536,13.416,2.847,142.179,676,1,255,"FREX_06","1","2024","2024-05-29"
677,375,422.119,841.495,4536,31.588,15.115,13.928,677,1,255,"FREX_06","1","2024","2024-05-29"
678,26,804.5,619,4536,7.83,4.228,166.672,678,1,255,"FREX_06","1","2024","2024-05-29"
679,23,523.152,470.761,4536,6.196,4.727,171.356,679,1,255,"FREX_06","1","2024","2024-05-29"
680,490,510.716,378.565,4536,37.088,16.822,101.924,680,1,255,"FREX_06","1","2024","2024-05-29"
681,36,744.361,226.306,4536,7.597,6.033,157.353,681,1,255,"FREX_06","1","2024","2024-05-29"
682,26,297.5,759.462,4536,11.16,2.966,132.864,682,1,255,"FREX_06","1","2024","2024-05-29"
683,31,701.242,630.758,4536,8.69,4.542,169.279,683,1,255,"FREX_06","1","2024","2024-05-29"
684,18,947.833,500.222,4536,5.95,3.852,179.33,684,1,255,"FREX_06","1","2024","2024-05-29"
685,16,456.562,441,4536,6.609,3.082,171.574,685,1,255,"FREX_06","1","2024","2024-05-29"
686,18,517.222,843.111,4536,8.154,2.811,165.674,686,1,255,"FREX_06","1","2024","2024-05-29"
687,58,794.914,366.034,4536,9.192,8.034,54.043,687,1,255,"FREX_06","1","2024","2024-05-29"
688,31,966.694,783.016,4536,7.345,5.373,36.388,688,1,255,"FREX_06","1","2024","2024-05-29"
689,23,620.543,316.891,4536,8.114,3.609,14.732,689,1,255,"FREX_06","1","2024","2024-05-29"
690,143,729.416,852.395,4536,14.557,12.508,177.322,690,1,255,"FREX_06","1","2024","2024-05-29"
691,5,502.5,194.7,4536,57.575,0.111,57.128,691,1,255,"FREX_06","1","2024","2024-05-29"
692,7,555.357,451.071,4536,20.717,0.43,145.837,692,1,255,"FREX_06","1","2024","2024-05-29"
693,45,542.722,535.3,4536,8.858,6.468,15.648,693,1,255,"FREX_06","1","2024","2024-05-29"
694,20,1045.95,602.7,4536,6.607,3.854,125.865,694,1,255,"FREX_06","1","2024","2024-05-29"
695,21,602.833,711.69,4536,7.029,3.804,27.685,695,1,255,"FREX_06","1","2024","2024-05-29"
696,44,694.364,503.205,4536,9.577,5.85,152.011,696,1,255,"FREX_06","1","2024","2024-05-29"
697,0,NA,NA,4536,NA,NA,0,697,1,255,"FREX_06","1","2024","2024-05-29"
698,47,873.968,508.819,4536,9.05,6.612,155.984,698,1,255,"FREX_06","1","2024","2024-05-29"
699,29,819.707,213.086,4536,7.431,4.969,161.291,699,1,255,"FREX_06","1","2024","2024-05-29"
700,18,870.889,475.444,4536,5.568,4.116,38.547,700,1,255,"FREX_06","1","2024","2024-05-29"
701,37,952.23,456.5,4536,8.433,5.586,137.578,701,1,255,"FREX_06","1","2024","2024-05-29"
702,39,845.397,575.218,4536,9.333,5.32,31.255,702,1,255,"FREX_06","1","2024","2024-05-29"
703,16,834.188,489.062,4536,5.78,3.525,25.865,703,1,255,"FREX_06","1","2024","2024-05-29"
704,38,823.474,335.132,4536,16.241,2.979,163.132,704,1,255,"FREX_06","1","2024","2024-05-29"
705,68,730.294,679.632,4536,10.238,8.457,47.686,705,1,255,"FREX_06","1","2024","2024-05-29"
706,11,698.409,191.227,4536,5.381,2.603,3.53,706,1,255,"FREX_06","1","2024","2024-05-29"
707,48,695.583,589.792,4536,10.133,6.031,165.438,707,1,255,"FREX_06","1","2024","2024-05-29"
708,8,120,118.875,4536,4.176,2.439,118.013,708,1,255,"FREX_06","1","2024","2024-05-29"
709,6,204.5,329.5,4536,5.826,1.311,133.94,709,1,255,"FREX_06","1","2024","2024-05-29"
710,23,348.935,580.761,4536,6.854,4.272,13.97,710,1,255,"FREX_06","1","2024","2024-05-29"
711,39,815.449,693.859,4536,8.187,6.065,13.215,711,1,255,"FREX_06","1","2024","2024-05-29"
712,27,549.352,546.352,4536,7.744,4.439,166.704,712,1,255,"FREX_06","1","2024","2024-05-29"
713,17,916.088,579.206,4536,8.74,2.477,153.964,713,1,255,"FREX_06","1","2024","2024-05-29"
714,286,524.161,436.717,4536,21.829,16.681,9.631,714,1,255,"FREX_06","1","2024","2024-05-29"
715,26,641.692,395.577,4536,8.915,3.713,152.315,715,1,255,"FREX_06","1","2024","2024-05-29"
716,18,573.778,277.389,4536,10.628,2.156,155.063,716,1,255,"FREX_06","1","2024","2024-05-29"
717,27,576.241,382.13,4536,7.902,4.35,66.524,717,1,255,"FREX_06","1","2024","2024-05-29"
718,29,823.81,715.845,4536,7.057,5.232,164.192,718,1,255,"FREX_06","1","2024","2024-05-29"
719,32,292.812,648.375,4536,8.624,4.725,152.007,719,1,255,"FREX_06","1","2024","2024-05-29"
720,17,405.088,745.324,4536,7.208,3.003,25.776,720,1,255,"FREX_06","1","2024","2024-05-29"
721,37,1107.932,207.176,4536,8.656,5.442,47.388,721,1,255,"FREX_06","1","2024","2024-05-29"
722,48,758.333,678.188,4536,8.849,6.906,108.241,722,1,255,"FREX_06","1","2024","2024-05-29"
723,43,773.477,597.267,4536,9.563,5.725,0.294,723,1,255,"FREX_06","1","2024","2024-05-29"
724,18,868.111,810.222,4536,6.35,3.609,18.853,724,1,255,"FREX_06","1","2024","2024-05-29"
725,11,485.409,361.318,4536,4.356,3.215,104.68,725,1,255,"FREX_06","1","2024","2024-05-29"
726,36,793.417,515.222,4536,7.813,5.867,147.927,726,1,255,"FREX_06","1","2024","2024-05-29"
727,9,888.833,262.611,4536,6.802,1.685,20.775,727,1,255,"FREX_06","1","2024","2024-05-29"
728,17,858.559,532.794,4536,5.097,4.247,12.554,728,1,255,"FREX_06","1","2024","2024-05-29"
729,18,868.222,669.333,4536,5.516,4.155,166.755,729,1,255,"FREX_06","1","2024","2024-05-29"
730,13,1014.5,464.192,4536,5.089,3.253,144.343,730,1,255,"FREX_06","1","2024","2024-05-29"
731,45,635.322,499.678,4536,11.039,5.19,142.601,731,1,255,"FREX_06","1","2024","2024-05-29"
732,20,987.05,771.5,4536,10.828,2.352,20.35,732,1,255,"FREX_06","1","2024","2024-05-29"
733,17,464.206,425.088,4536,7.113,3.043,176.084,733,1,255,"FREX_06","1","2024","2024-05-29"
734,35,772.614,580.614,4536,9.092,4.901,31.578,734,1,255,"FREX_06","1","2024","2024-05-29"
735,29,822.397,420.534,4536,8.554,4.317,35.729,735,1,255,"FREX_06","1","2024","2024-05-29"
736,15,931.1,631.433,4536,5.227,3.654,77.605,736,1,255,"FREX_06","1","2024","2024-05-29"
737,28,1020.464,618.036,4536,6.155,5.793,131.229,737,1,255,"FREX_06","1","2024","2024-05-29"
738,34,638.5,577.059,4536,9.318,4.646,153.164,738,1,255,"FREX_06","1","2024","2024-05-29"
739,43,970.151,394.384,4536,10.103,5.419,129.782,739,1,255,"FREX_06","1","2024","2024-05-29"
740,59,546.483,660.331,4536,12.243,6.136,143.438,740,1,255,"FREX_06","1","2024","2024-05-29"
741,55,510.209,796.627,4536,10.022,6.987,31.881,741,1,255,"FREX_06","1","2024","2024-05-29"
742,19,362.816,430.816,4536,8.233,2.938,141.812,742,1,255,"FREX_06","1","2024","2024-05-29"
743,4,710,675.25,4536,6.157,0.827,137.688,743,1,255,"FREX_06","1","2024","2024-05-29"
744,54,744.352,644.259,4536,9.568,7.186,172.756,744,1,255,"FREX_06","1","2024","2024-05-29"
745,11,627.318,401.773,4536,5.532,2.532,31.667,745,1,255,"FREX_06","1","2024","2024-05-29"
746,42,650.69,504.143,4536,10.209,5.238,170.896,746,1,255,"FREX_06","1","2024","2024-05-29"
747,10,1048,228.8,4536,7.362,1.729,32.294,747,1,255,"FREX_06","1","2024","2024-05-29"
748,20,871.65,395.5,4536,6,4.244,74.588,748,1,255,"FREX_06","1","2024","2024-05-29"
749,38,589.026,592.342,4536,8.876,5.451,1.759,749,1,255,"FREX_06","1","2024","2024-05-29"
750,20,600.1,369.4,4536,5.894,4.32,151.375,750,1,255,"FREX_06","1","2024","2024-05-29"
751,27,157.5,219.204,4536,10.57,3.252,147.317,751,1,255,"FREX_06","1","2024","2024-05-29"
752,11,383.136,441.864,4536,10.133,1.382,130.89,752,1,255,"FREX_06","1","2024","2024-05-29"
753,13,655.346,596.038,4536,5.584,2.964,5.488,753,1,255,"FREX_06","1","2024","2024-05-29"
754,48,433.438,450.104,4536,14.182,4.309,136.505,754,1,255,"FREX_06","1","2024","2024-05-29"
755,10,344.5,682.9,4536,6.128,2.078,39.827,755,1,255,"FREX_06","1","2024","2024-05-29"
756,49,702.949,620.786,4536,13.31,4.687,149.647,756,1,255,"FREX_06","1","2024","2024-05-29"
757,12,866.167,406.583,4536,6.113,2.499,97.942,757,1,255,"FREX_06","1","2024","2024-05-29"
758,20,121.1,361.55,4536,9.355,2.722,113.688,758,1,255,"FREX_06","1","2024","2024-05-29"
759,31,1021.242,702.887,4536,8.71,4.532,78.238,759,1,255,"FREX_06","1","2024","2024-05-29"
760,11,381.591,666.409,4536,6.297,2.224,5.554,760,1,255,"FREX_06","1","2024","2024-05-29"
761,39,657.218,568.449,4536,7.412,6.7,28.324,761,1,255,"FREX_06","1","2024","2024-05-29"
762,30,592.967,485.033,4536,6.918,5.521,6.799,762,1,255,"FREX_06","1","2024","2024-05-29"
763,16,823.938,763.938,4536,4.866,4.187,6.577,763,1,255,"FREX_06","1","2024","2024-05-29"
764,6,687,624.5,4536,4.16,1.837,0.767,764,1,255,"FREX_06","1","2024","2024-05-29"
765,49,802.582,740.071,4536,8.971,6.955,5.263,765,1,255,"FREX_06","1","2024","2024-05-29"
766,40,473.15,182.075,4536,11.514,4.423,147.206,766,1,255,"FREX_06","1","2024","2024-05-29"
767,62,691.903,642.661,4536,9.647,8.183,44.053,767,1,255,"FREX_06","1","2024","2024-05-29"
768,26,466.154,340.269,4536,12.191,2.716,161.382,768,1,255,"FREX_06","1","2024","2024-05-29"
769,41,989.988,699.622,4536,8.796,5.935,160.093,769,1,255,"FREX_06","1","2024","2024-05-29"
770,7,934.929,905.357,4536,12.117,0.736,5.741,770,1,255,"FREX_06","1","2024","2024-05-29"
771,1521,435.303,738.152,4536,55.802,34.705,173.432,771,1,255,"FREX_06","1","2024","2024-05-29"
772,3,68.5,163.833,4536,3.202,1.193,66.479,772,1,255,"FREX_06","1","2024","2024-05-29"
773,54,689.944,418.907,4536,8.848,7.771,11.015,773,1,255,"FREX_06","1","2024","2024-05-29"
774,35,1180.071,341.614,4536,7.099,6.278,47.125,774,1,255,"FREX_06","1","2024","2024-05-29"
775,27,798.13,575.019,4536,6.548,5.25,169.039,775,1,255,"FREX_06","1","2024","2024-05-29"
776,12,684.917,526.667,4536,5.441,2.808,37.257,776,1,255,"FREX_06","1","2024","2024-05-29"
777,18,530.056,359,4536,10.393,2.205,149.92,777,1,255,"FREX_06","1","2024","2024-05-29"
778,32,693.281,763.219,4536,7.867,5.179,126.859,778,1,255,"FREX_06","1","2024","2024-05-29"
779,9,204.389,409.167,4536,6.641,1.726,132.035,779,1,255,"FREX_06","1","2024","2024-05-29"
780,45,895.033,547.967,4536,10.003,5.728,136.813,780,1,255,"FREX_06","1","2024","2024-05-29"
781,8,779.375,318.75,4536,4.547,2.24,145.485,781,1,255,"FREX_06","1","2024","2024-05-29"
782,22,678.727,464.773,4536,8.211,3.411,18.602,782,1,255,"FREX_06","1","2024","2024-05-29"
783,37,720.257,666.311,4536,10.902,4.321,147.927,783,1,255,"FREX_06","1","2024","2024-05-29"
784,15,1028.567,709.633,4536,5.369,3.557,119.052,784,1,255,"FREX_06","1","2024","2024-05-29"
785,13,445.577,745.962,4536,7.134,2.32,18.565,785,1,255,"FREX_06","1","2024","2024-05-29"
786,22,878.545,268.182,4536,6.966,4.021,176.736,786,1,255,"FREX_06","1","2024","2024-05-29"
787,29,699.121,654.776,4536,6.765,5.458,178.828,787,1,255,"FREX_06","1","2024","2024-05-29"
788,13,224.346,577.423,4536,6.54,2.531,123.078,788,1,255,"FREX_06","1","2024","2024-05-29"
789,35,718.814,740.129,4536,8.267,5.39,11.977,789,1,255,"FREX_06","1","2024","2024-05-29"
790,86,886.535,489.209,4536,14.933,7.333,45.303,790,1,255,"FREX_06","1","2024","2024-05-29"
791,12,1225.833,824.833,4536,12.266,1.246,118.555,791,1,255,"FREX_06","1","2024","2024-05-29"
792,15,517.167,749.567,4536,7.487,2.551,117.064,792,1,255,"FREX_06","1","2024","2024-05-29"
793,5,457.5,663.9,4536,4.069,1.564,1.716,793,1,255,"FREX_06","1","2024","2024-05-29"
794,28,777.464,438.929,4536,7.176,4.968,36.733,794,1,255,"FREX_06","1","2024","2024-05-29"
795,26,1017.923,704.462,4536,8.425,3.929,174.825,795,1,255,"FREX_06","1","2024","2024-05-29"
796,25,588.58,470.62,4536,7.466,4.263,50.139,796,1,255,"FREX_06","1","2024","2024-05-29"
797,14,415.857,506.429,4536,5.824,3.061,30.229,797,1,255,"FREX_06","1","2024","2024-05-29"
798,44,815.273,747.455,4536,11.012,5.087,5.605,798,1,255,"FREX_06","1","2024","2024-05-29"
799,36,507.361,518.167,4536,9.299,4.929,146.352,799,1,255,"FREX_06","1","2024","2024-05-29"
800,45,565.189,832.5,4536,14.367,3.988,169.714,1,1,255,"FREX_06","1","2024","2024-05-29"
801,25,720.9,531.34,4536,8.129,3.916,139.871,2,1,255,"FREX_06","1","2024","2024-05-29"
802,73,553.719,491.226,4536,12.971,7.166,150.316,3,1,255,"FREX_06","1","2024","2024-05-29"
803,9,471.278,633.833,4536,4.564,2.511,7.332,4,1,255,"FREX_06","1","2024","2024-05-29"
804,15,647.233,516.5,4536,5.263,3.629,8.624,5,1,255,"FREX_06","1","2024","2024-05-29"
805,18,300.944,130.444,4536,10.55,2.172,156.123,6,1,255,"FREX_06","1","2024","2024-05-29"
806,175,871.866,802.586,4536,20.443,10.9,13.399,7,1,255,"FREX_06","1","2024","2024-05-29"
807,1,771.5,75.5,4536,1.128,1.128,90,8,1,255,"FREX_06","1","2024","2024-05-29"
808,71,564.19,600.613,4536,10.279,8.794,144.073,9,1,255,"FREX_06","1","2024","2024-05-29"
809,13,94.269,82.346,4536,26.563,0.623,141.313,10,1,255,"FREX_06","1","2024","2024-05-29"
810,10,889,351.8,4536,5.171,2.462,163.565,11,1,255,"FREX_06","1","2024","2024-05-29"
811,5,127.1,556.5,4536,3.244,1.963,90,12,1,255,"FREX_06","1","2024","2024-05-29"
812,68,584.176,531.926,4536,11.972,7.232,142.765,13,1,255,"FREX_06","1","2024","2024-05-29"
813,19,1143.184,283.605,4536,7.949,3.043,75.125,14,1,255,"FREX_06","1","2024","2024-05-29"
814,38,859.184,702.474,4536,7.089,6.825,148.74,15,1,255,"FREX_06","1","2024","2024-05-29"
815,12,942.583,189.333,4536,6.644,2.3,175.119,16,1,255,"FREX_06","1","2024","2024-05-29"
816,34,673.588,822.706,4536,8.649,5.005,1.743,17,1,255,"FREX_06","1","2024","2024-05-29"
817,12,284,781.333,4536,7.172,2.13,156.709,18,1,255,"FREX_06","1","2024","2024-05-29"
818,6,1294.5,345.167,4536,50.204,0.152,90.665,19,1,255,"FREX_06","1","2024","2024-05-29"
819,37,258.284,414.041,4536,10.756,4.38,132.459,20,1,255,"FREX_06","1","2024","2024-05-29"
820,17,980.794,426.265,4536,5.6,3.865,80.574,21,1,255,"FREX_06","1","2024","2024-05-29"
821,30,784.767,496.6,4536,7.675,4.977,172.159,22,1,255,"FREX_06","1","2024","2024-05-29"
822,17,1105.382,398.676,4536,5.602,3.864,122.955,23,1,255,"FREX_06","1","2024","2024-05-29"
823,47,566.16,458.968,4536,9.633,6.212,169.311,24,1,255,"FREX_06","1","2024","2024-05-29"
824,5,441.5,545.3,4536,3.221,1.976,137.449,25,1,255,"FREX_06","1","2024","2024-05-29"
825,3,0.5,391.5,4536,3.385,1.128,90,26,1,255,"FREX_06","1","2024","2024-05-29"
826,451,305.926,644.924,4536,32.718,17.551,162.856,27,1,255,"FREX_06","1","2024","2024-05-29"
827,66,318.121,472.561,4536,12.265,6.852,143.63,28,1,255,"FREX_06","1","2024","2024-05-29"
828,36,769.306,689.944,4536,9.012,5.086,11.931,29,1,255,"FREX_06","1","2024","2024-05-29"
829,31,226.952,498.532,4536,8.416,4.69,113.181,30,1,255,"FREX_06","1","2024","2024-05-29"
830,42,698.405,464.643,4536,11.606,4.608,35.743,31,1,255,"FREX_06","1","2024","2024-05-29"
831,47,657.074,732.351,4536,10.259,5.833,140.985,32,1,255,"FREX_06","1","2024","2024-05-29"
832,13,257.5,363.192,4536,5.533,2.992,158.183,33,1,255,"FREX_06","1","2024","2024-05-29"
833,8,993.75,670.125,4536,4.724,2.156,74.56,34,1,255,"FREX_06","1","2024","2024-05-29"
834,52,539.25,517.5,4536,10.497,6.307,150.096,35,1,255,"FREX_06","1","2024","2024-05-29"
835,10,1020.4,886,4536,10.495,1.213,10.973,36,1,255,"FREX_06","1","2024","2024-05-29"
836,17,557.029,653.382,4536,6.551,3.304,135.834,37,1,255,"FREX_06","1","2024","2024-05-29"
837,7,1137.5,50.214,4536,63.965,0.139,14.948,38,1,255,"FREX_06","1","2024","2024-05-29"
838,132,872.295,728.402,4536,15.783,10.649,157.446,39,1,255,"FREX_06","1","2024","2024-05-29"
839,97,224.871,560.211,4536,36.136,3.418,110.545,40,1,255,"FREX_06","1","2024","2024-05-29"
840,153,507.918,418.663,4536,17.147,11.361,9.17,41,1,255,"FREX_06","1","2024","2024-05-29"
841,4,229.5,471.5,4536,78.774,0.065,115.88,42,1,255,"FREX_06","1","2024","2024-05-29"
842,50,912.02,706.02,4536,11.278,5.645,95,43,1,255,"FREX_06","1","2024","2024-05-29"
843,13,548.115,612.808,4536,6.139,2.696,154.33,44,1,255,"FREX_06","1","2024","2024-05-29"
844,329,367.649,640.363,4536,39.361,10.642,18.883,45,1,255,"FREX_06","1","2024","2024-05-29"
845,24,569.833,605.917,4536,10.169,3.005,8.425,46,1,255,"FREX_06","1","2024","2024-05-29"
846,33,638.742,538.924,4536,7.501,5.601,177.783,47,1,255,"FREX_06","1","2024","2024-05-29"
847,51,726.48,769.382,4536,8.651,7.506,6.811,48,1,255,"FREX_06","1","2024","2024-05-29"
848,220,277.518,659.523,4536,23.942,11.7,33.038,49,1,255,"FREX_06","1","2024","2024-05-29"
849,252,396.528,662.889,4536,27.402,11.709,17.179,50,1,255,"FREX_06","1","2024","2024-05-29"
850,506,363.415,752.617,4536,37.11,17.361,1.305,51,1,255,"FREX_06","1","2024","2024-05-29"
851,96,411.385,585.26,4536,13.379,9.136,8.152,52,1,255,"FREX_06","1","2024","2024-05-29"
852,10,367.1,746.3,4536,10.505,1.212,123.003,53,1,255,"FREX_06","1","2024","2024-05-29"
853,4,160.5,499.5,4536,44.089,0.116,42.57,54,1,255,"FREX_06","1","2024","2024-05-29"
854,15,193.367,267.567,4536,7.648,2.497,121.753,55,1,255,"FREX_06","1","2024","2024-05-29"
855,43,923.919,568.64,4536,7.99,6.852,143.119,56,1,255,"FREX_06","1","2024","2024-05-29"
856,202,314.411,594.782,4536,23.898,10.762,151.91,57,1,255,"FREX_06","1","2024","2024-05-29"
857,86,253.267,525.465,4536,30.71,3.566,115.172,58,1,255,"FREX_06","1","2024","2024-05-29"
858,43,580.523,471.477,4536,11.944,4.584,22.736,59,1,255,"FREX_06","1","2024","2024-05-29"
859,57,632.605,673.43,4536,10.426,6.961,155.085,60,1,255,"FREX_06","1","2024","2024-05-29"
860,24,615.125,410.708,4536,8.097,3.774,168.926,61,1,255,"FREX_06","1","2024","2024-05-29"
861,34,868.059,462.971,4536,11.743,3.686,172.376,62,1,255,"FREX_06","1","2024","2024-05-29"
862,32,330.25,179.375,4536,9.141,4.457,153.224,63,1,255,"FREX_06","1","2024","2024-05-29"
863,62,680.323,790.468,4536,12.902,6.119,168.56,64,1,255,"FREX_06","1","2024","2024-05-29"
